7839811	3691037	0
2461168	3959503	1
5337582	15286502	0
3746824	12816475	1
15854397	18070587	1
14511387	7333455	1
18923902	317855	1
979163	16596670	0
8558207	1293658	0
3585152	19722337	1
17587205	16870490	0
23613195	9415194	0
5494012	733283	1
8071138	621591	1
11617413	22913402	0
11993046	6085930	1
13013560	4519452	0
22625096	5428177	1
5505322	8062077	1
6403005	16167361	0
13266451	18347504	1
11683526	21907699	1
18176215	7718801	0
11818436	7872662	1
17965575	3791822	1
8024082	5981201	1
17052257	10062076	0
3104483	7976872	1
15347323	20881388	1
18426418	20517803	0
8181418	9996802	0
1949890	10062077	1
13825969	13574318	1
13696846	5021577	0
15376869	952242	1
820872	783717	1
14241157	18377055	0
22018110	4569313	0
1008326	1214975	1
12473411	337322	1
691247	19309675	0
4519500	21575639	1
11988852	19035955	1
7088303	3959503	0
8794510	21092152	0
18489831	5689276	0
18060082	2210700	1
17987049	16638584	1
10425169	9168699	0
22537277	14650355	0
21807525	22133607	1
21803552	36860	1
18985881	12555621	1
17775422	3472611	0
21348949	4889271	1
4738885	8893824	0
12883277	13433127	1
5834020	22246374	0
8694461	16038356	0
16083957	8651990	1
3753583	19409756	1
6217449	241286	1
18046659	23677111	1
14121759	18366943	0
680174	7793684	1
17373549	20071852	1
9257486	587211	0
17557354	4672830	1
2731569	172460	1
6863593	18287600	1
23294396	13569444	0
4114808	6483359	1
13952259	13438575	0
9857940	16485992	0
15464749	20761702	0
5610546	22079999	0
1015744	13642189	0
10174628	4245652	0
630584	11799025	0
3402498	7872661	1
1951103	19002330	1
1102939	11130567	1
21519782	13212350	1
9585279	10091126	0
8041989	4683894	0
12523607	3046300	1
12768281	15382679	0
4123407	14668901	0
5297820	21877683	1
23614264	615358	1
22991277	20655774	0
11527586	22231008	0
2386120	17374912	1
7904404	1022820	0
3229361	6983973	0
13460183	5667973	0
556271	12678042	1
10688093	2329054	0
5891092	4866624	0
16596670	19710610	0
21779336	19360796	0
21642957	19707472	0
13924908	3459078	1
10412897	8966082	1
11929030	19722337	0
943604	14227490	0
8364547	18991846	1
2530584	1415765	1
8117581	14843540	1
16654538	6243267	0
12408144	5017376	1
16454974	5438231	1
4123407	13046328	0
9219798	23004478	1
20547900	18248744	0
14406880	557732	1
6037295	15461830	1
20916189	8677886	0
9869150	23294396	1
16495170	2459067	0
6914912	20681842	1
3753583	13279978	1
536114	19445719	0
314795	4681908	0
2801437	2711577	0
17514598	970638	1
18144642	10293577	1
5759962	19424366	1
16954340	11915880	1
23264025	10349788	0
9265781	21318345	0
9561059	12747046	0
10499553	15774654	0
17341373	708047	0
3788596	16520895	1
7872660	3488916	1
14341904	951388	1
2941028	10062078	1
2446253	4794470	1
4324758	2432640	1
5815213	14024978	1
704314	13783899	1
11219274	3585152	1
14373268	21544322	1
13522884	9240872	1
17402775	8361376	1
18269744	18761618	1
9938081	5021571	0
13031564	3488296	0
1175822	16288270	1
12297431	7842021	0
7401182	5414796	0
20037616	10270175	0
21609544	7041871	0
1966263	2031752	1
4525216	18809148	1
23147990	23119494	1
2626874	1906172	0
17373549	1799460	1
16410666	7760801	1
1158840	10432256	1
23192841	5822585	1
6217449	9665214	1
4738536	569812	0
20834960	2967952	0
17662157	22634542	0
5390079	1037968	0
330930	10778361	1
18374479	5269348	0
74	2362445	1
3024986	21930706	1
3236017	19033605	1
17901734	347631	1
11499032	616260	1
3670410	14577834	1
3386551	10005623	1
14196272	420619	1
13680335	12048547	1
908793	20860648	1
20056462	8406161	0
6951110	2747367	0
13935756	736738	1
16673099	12528438	1
18115314	20696808	0
10957655	10271558	0
8620255	10265164	1
10817170	10140251	1
4721547	20815136	1
18695537	854534	0
3291802	11981880	0
91017	1069283	0
3078462	604392	1
9581835	7669917	1
21751	19053519	1
16707050	18985881	0
1910796	16240956	1
15660054	18424153	1
18060085	5021676	1
5271797	3867253	0
8024082	3903350	1
18850012	21664404	0
23614264	2105651	1
6844412	2310752	1
5856886	14406880	1
9446836	23294396	0
10363910	5697523	0
1189509	23677118	1
14567388	550697	1
18310019	12568442	0
9938081	16899717	1
14157859	9516458	0
37044	23004478	1
13626014	18051587	0
10089329	5704569	1
3167055	4114808	1
5677926	19565149	1
3746824	11779246	1
19945019	14708603	1
23597499	5659863	1
21293476	9791183	0
19247466	854262	1
9240872	18489831	1
3088336	662295	0
17050025	16762782	0
16022022	15535344	1
1851606	21649269	1
17934800	19467546	0
597799	18536907	1
820905	614390	1
21489106	778641	0
6541771	10313906	0
12649112	6512878	0
11592707	7781593	0
2946610	9528049	0
15612870	14555517	1
18566815	1014829	0
17985016	3365958	1
4491957	20684330	1
14484136	520600	1
19752875	11075647	1
18640710	8787101	0
316912	21566235	1
21996068	323161	0
4076629	655442	0
3768628	11020818	0
13422847	16307790	0
9348293	16900369	1
10715600	18880061	0
553082	2238217	0
18048836	11656405	0
9704751	8052478	1
20749219	6883227	0
21583226	4369694	0
4192187	5138456	1
22323983	169612	0
1787391	22567370	0
691247	18489831	1
5164563	2247987	0
131811	2825450	1
13212350	20681843	1
4317626	6182433	1
21169707	1152136	0
6288460	14650349	0
8335461	5956360	1
19288024	792644	1
15873054	6359501	1
15168184	11324607	1
20210697	3462669	0
22948959	22923598	0
19380360	7976872	1
22262998	19883483	0
8714262	7135601	1
12176858	4464301	0
6877678	8625347	1
18488106	1629598	1
3670410	20303339	1
3024973	22510494	1
12067823	10912333	1
13015489	8406161	1
7505934	10349782	1
13940356	13421720	0
19794025	1854053	0
20002564	9547226	0
15506300	11050195	1
16445797	4937926	0
651715	3318214	1
922476	22246374	1
20881388	354276	0
11238287	21925741	1
20571852	11879780	0
11219274	10264860	0
13356869	6483359	1
23004741	2431931	0
21234510	18099260	1
22467291	23677132	0
14347882	19799875	0
17347452	4209926	0
12967783	9528049	1
14138097	11834952	1
2145966	11941960	0
19142736	1851606	1
3435856	8416636	1
1811742	8086217	0
11275834	12887881	1
10073558	7490069	0
137780	9756366	1
6189963	13927065	0
20644476	11982462	0
11198368	2092752	1
11233252	9525318	0
17981986	21907699	1
13555352	6028953	0
6988217	5389524	1
6863593	9516458	1
14540145	4247524	1
19042037	6013590	1
2717106	20493053	1
15588201	13438575	1
18628318	19076701	1
14899566	13396233	1
16001374	17076233	1
672106	19436818	1
22142748	8372919	1
17615293	21496578	1
606859	19569154	0
557732	3791822	1
4721547	23147989	1
4382405	1427084	0
19180753	20054230	0
17597668	20239270	1
2092752	23370628	1
820905	2238217	1
13433127	1760353	0
860578	8841555	0
4471000	4660318	1
5995233	6214331	1
18516388	21022202	1
7436647	17927694	1
6198171	10178498	1
20870396	12122713	0
5976298	420619	0
12202663	733283	1
9561059	16951198	0
21958776	3575255	1
98368	22207779	1
15571479	390532	0
16520895	23537682	1
5751313	16389745	1
22249465	211061	0
13940356	22926731	0
7564560	10115624	0
9952202	1718146	0
17194010	18773782	0
18349315	3942117	1
6342277	5829114	0
8126683	4776985	0
10524166	11371486	0
22306604	18349315	1
22717685	6471727	0
21923044	13048962	1
15958994	14166878	0
17136338	20584513	0
4779829	2638907	0
15718136	18374479	0
6291471	10391639	1
13284020	643933	0
22991277	7922492	1
8106130	22728535	1
2440033	401685	0
10685269	10478671	1
5875193	5859133	1
13733916	5127007	0
4798352	12021779	0
13289545	10176882	1
13772486	13498121	0
23402237	5312720	1
20250217	15311521	0
13279965	9100840	0
8931241	580527	0
9348293	8990222	1
22328848	16654538	1
14555517	1142778	0
14417163	1477578	1
5540239	778875	1
19774092	2069219	0
11403723	11517213	1
17194010	8931241	0
2717106	17576016	0
13106834	17477953	1
18733556	8561747	1
19691919	15599609	1
5053350	11582923	0
10398987	4962734	0
21496578	11799025	1
18178530	7839474	1
13546467	12539808	0
17116111	21664407	1
15333826	10332410	0
8990219	20514960	1
14167175	22600512	0
6190163	23130941	1
20708362	11188584	0
2994947	9423426	1
9540291	19036213	1
10368839	701471	1
20082006	16619409	1
15700439	16353023	0
20164979	15889430	1
1849189	19142737	0
17325960	15453832	1
5391696	16223923	0
16116225	21100655	0
11159237	779185	0
6644748	742572	0
1156852	9665214	0
20870396	1630148	1
5271061	18724574	0
7259526	23574721	1
7990229	21161120	1
2424996	22670950	1
7577030	10041453	1
11319480	21979715	0
3945916	11482931	0
21364786	7776792	0
519787	14412812	0
17513478	3246556	1
16663549	16005066	1
13325917	7044674	0
7999926	23353199	1
11103539	17194629	0
6596328	6319402	1
19361396	2060356	0
5656506	23058336	1
7645348	10432260	1
20856618	11449915	0
615358	11277510	1
7350139	116038	0
1023562	1142776	0
12542684	20085210	1
14096915	5753321	1
8384813	6491370	0
6214338	2913081	0
18773782	2105651	1
3024990	17097179	1
23658098	3260787	1
19279420	11958349	1
3070691	13762940	0
10793895	7861020	0
14284540	22880847	1
12198266	6150596	0
4208869	293542	0
12660385	6031248	1
5371059	13498121	1
21277519	15741733	0
6128265	11277690	1
3903350	11779246	1
12800568	15831694	1
10391639	10891166	0
9040190	13627621	1
19722337	9385030	1
20983672	3260787	1
18880060	12614306	1
19076701	2467280	0
23192841	10441727	0
22456788	9725104	0
17638898	6959224	0
13102388	18034373	0
23243320	14419083	1
4048013	17655399	0
13207436	21318345	0
13131643	9150482	1
3046106	17119760	0
13950884	11121668	0
17557352	689011	1
161844	3874060	1
16833560	3471479	0
17787591	10005623	1
1966311	18377055	0
6596328	20669450	1
18454388	81754	0
19875964	2168608	1
12977779	21715891	1
18284810	22442259	0
8862015	5438231	0
19925085	15497380	0
1642489	392357	1
19660641	4411141	0
343779	23337132	0
17793612	20784790	1
11560551	17984312	1
3291802	426705	0
2721038	7606314	0
16579945	10118207	1
8248731	5759962	0
2516458	6844412	0
8258096	10771590	1
12445282	21900384	1
10207809	8544629	1
2078803	22492282	0
2217508	332635	1
492307	15358641	0
21119989	9517598	0
11145818	14555517	1
19235554	2214949	0
17074899	21754660	1
19710610	6881934	0
16287151	854262	1
16637130	11541529	0
12543783	19779101	1
21234510	23004976	0
21319238	10118200	1
12078160	21382198	1
15097859	12469139	0
17203112	15663187	0
9705209	839385	1
11651293	4643706	1
16556716	14038399	0
9680172	17228897	0
5189131	19979783	1
9830269	17467777	1
9806128	22128712	0
4822222	15924093	1
7518608	8406161	1
19947818	20287675	0
8512998	861011	0
2386120	17116115	0
4192187	3898252	1
18778697	18967837	0
12512647	12440171	1
21488869	11922877	1
4048013	21181029	0
18731109	19436818	1
14865741	3765932	0
628819	19722336	1
9547227	8515614	0
8181418	17569036	1
288978	672084	1
1427084	16929855	0
10363910	22841782	0
23032732	17454682	0
11238287	3298287	0
1410953	17439818	1
13029548	21925739	0
17453400	1811748	0
2476569	20544327	1
18956017	20987164	1
10521243	20122631	1
7466372	3229363	1
2626874	21438070	1
22950125	15593678	1
13026685	7726775	1
10264652	19471650	0
2232619	11032545	1
1502583	4502456	1
6948655	756962	1
19685311	14840321	1
8801744	14763206	1
21295022	223631	0
643933	7760801	1
12973571	19549579	0
20287675	10656323	1
20937547	6456825	0
13862028	16378761	0
18101018	6008880	1
3903350	3167465	0
11159237	13794582	0
9977165	19722337	1
20383360	14624031	1
13122193	10062076	1
8500021	13234957	0
21247844	4042184	1
22690093	968868	0
1686479	8759736	1
303331	17337015	0
4123407	20412493	0
214357	21405565	0
9977165	427727	1
4085696	5031964	0
3362080	19809975	1
18573528	357304	0
3229361	6751999	1
10353862	7271784	1
8561747	20681844	1
5505334	10797166	0
19922657	20886787	1
11314030	21369761	1
14533769	8330065	1
4830846	18377056	0
2279291	17373549	0
777609	22538273	1
5829114	21014324	0
5498222	1349815	1
6416201	2433175	1
5048822	9547226	0
5724216	18976770	1
8931241	22950123	1
20953665	764085	1
15461843	17467777	1
17156131	10176882	1
615358	5036265	1
9782242	2827291	1
12727792	5375381	1
19979783	1008324	1
8862015	10398987	0
3533516	16899717	1
10466758	10392922	1
10412897	3402511	1
1115284	15405846	1
23677122	7005223	0
9856200	14166352	0
5927306	17533362	0
20955453	16002347	0
1787391	22998999	1
11418746	16214714	0
18542300	7757210	1
2232617	14188181	1
4314597	1527633	0
23267978	126187	1
13576759	2105651	0
19478367	21134287	1
21733173	12754505	0
23611030	10413153	0
22051326	833870	0
8678081	21291602	0
21644427	12428012	0
6361318	17374912	0
22542859	11919249	0
10445018	12909291	0
14481930	3724533	0
20019830	10062074	1
19653581	7468318	0
9979752	18575609	1
8113080	7118204	1
23241194	643933	1
12270268	2575374	1
615358	310580	1
17217414	6853665	0
21860376	10270175	0
7169018	2489333	0
20379341	3932179	0
21570957	716032	1
8661929	3395310	0
16755605	8001867	1
17404914	3353742	0
9857411	11919249	0
14776698	658771	1
19627256	22717352	0
5274463	2676364	0
14341903	3024977	1
3975166	10685269	1
4139266	126187	0
20418573	6096495	1
18042543	16638584	1
20958789	5313536	1
16704464	7885446	1
22224116	14770729	1
20692111	4505945	1
250595	18976771	1
16545678	2313678	0
7869789	12744196	1
7545549	4265803	0
16851954	11358169	1
12977779	11333342	1
1362134	23677139	0
18413512	10332951	0
20081740	20192098	1
14708603	20836131	1
19035955	20209162	1
562437	16061197	0
8416636	16038356	1
21285620	21958776	1
7118204	4254750	0
23165160	5879230	0
7926874	22900247	1
9830264	4518934	1
8344457	3101854	0
13031531	4684098	0
3488916	10053153	1
20603864	13376846	1
16568044	6844411	1
19205402	8052478	1
12539808	11825739	1
11988852	4588203	1
16658637	3657883	1
2676362	16470512	1
14432775	9385633	0
555513	15831694	1
10384705	17586131	1
13450574	12255573	0
14495973	47756	1
12747342	413562	0
19295736	14291851	0
13299924	4464301	1
7776792	20827140	0
8504461	23004478	0
17573230	10247943	1
21004812	15767189	0
4464301	13396233	1
132551	17037028	1
4551057	22486940	0
14849002	1092728	1
2396188	21822159	1
3104483	18536907	1
13254235	14047630	1
6304371	2021567	1
3282600	6085930	1
10690728	21090887	0
8706253	1208401	0
6841522	19307122	0
8005681	20287675	0
11611503	22880847	0
7209394	5422086	1
21386815	3058818	0
16082064	12049260	0
20122631	15453832	1
16069456	8912110	1
4407823	14311145	1
22842674	21792245	0
8196591	18288467	0
1169633	12027885	1
6061451	17296395	0
6307954	21515430	0
11854456	16872163	0
4721547	3843254	0
6877678	2238218	1
1831679	1675976	1
6190160	8708611	1
14868224	20370107	0
22072293	433062	0
3265819	8612648	1
8546232	5724216	1
3573409	16288270	0
3024984	14230405	1
11066055	3024978	1
8966080	9563	1
7872663	21062468	0
12328424	5766915	0
10447015	18820147	0
22538273	120707	1
4519500	11142914	1
4776598	7393510	0
9871231	19322939	0
8009241	16006791	1
8788331	5246170	1
16761836	15596950	0
13111022	21664404	0
4020497	1799460	1
16001374	18515326	1
14638789	14651235	0
3345991	2329054	1
12542684	18221863	1
3104483	14577834	1
16351775	5842117	1
11738613	2721037	0
10778361	17241450	1
3059648	9834214	0
3616724	13086935	0
6061402	2310752	1
13450633	17363729	0
4087402	11830587	0
1421558	4567361	1
15429599	3307772	0
12561424	21754658	1
9952202	1039796	1
1307907	13387011	0
8232814	23021618	1
18519248	1102936	0
5246170	16458721	1
2525684	11139853	0
19191608	12082137	0
18935118	13290531	1
12021779	22328842	1
12955229	2014383	1
10315215	3430781	1
21382198	839385	0
21322699	20983672	1
10363910	5021577	0
398778	17128309	0
30237	477320	0
131811	9324781	1
2873514	934048	1
5102752	861011	1
21291602	14338365	0
20081740	2807114	1
10158740	5506807	1
15170914	14239158	0
7663603	4298180	1
13680437	20937548	0
16797551	1415765	0
1677876	10337386	0
14665079	2459067	0
630656	16306095	0
23241193	8558409	1
18648407	4484215	1
21016411	17573144	1
3788865	22221713	0
14175531	14675463	1
20432606	23150793	0
18544889	5567860	0
489386	19392394	0
21493541	10313620	0
9909126	20953665	1
4789548	3211242	0
17927694	18047482	1
8446876	8708052	1
18880060	18288467	1
22271237	20784790	1
9186582	6930078	0
5260867	529639	1
22627884	90593	1
20696809	13604491	1
14651403	2463366	0
3026764	1760353	1
8320377	19747820	0
15295408	19462026	1
8664461	6614947	1
17539094	5422086	0
16833560	8980221	0
16809623	12539808	0
23107114	5977094	0
9100840	20081740	0
15999201	7954779	1
3121748	20836131	0
19948815	19541856	0
7132185	14789933	0
6341262	20194293	0
8055629	7005226	0
15292162	16502662	0
16810590	13462484	0
10369570	14429171	1
12759854	7039646	1
6270867	12851326	0
18785060	19569154	1
16454974	11986970	1
17921696	8766831	0
9782243	6596328	1
16445079	4080688	0
844858	14193058	0
20514481	8990222	1
14717089	14257554	1
7872663	649639	1
23597499	2440999	0
2711645	15519967	1
709510	15170914	0
21370186	12614306	1
21930715	21693488	0
10076077	923861	1
421187	20508694	1
17050025	20519147	0
11514180	23585932	1
413562	9746855	1
37044	15429599	1
17341373	19274388	1
242983	18041906	0
21868018	276152	1
18708933	15683090	0
18445733	14175531	0
3331971	4462296	1
2633237	8009241	0
18640710	22050257	0
3229361	17415425	1
23188868	17662157	1
694747	8274572	1
16548896	6322468	1
11452667	7999742	0
2858807	6548989	0
150478	18488108	1
19344016	13583203	0
19693671	17339760	0
587211	11904774	0
11986407	10601019	0
5472575	23141718	0
19604083	22689223	1
3026764	8452132	0
9766481	536114	1
9693856	12757148	1
14710734	20162871	1
5933078	1458629	0
18942519	23165160	1
3670410	22556550	1
20291848	22986027	0
4673960	8075981	0
1953115	19722336	1
9836308	23585932	0
1421558	21457925	1
4932274	8352857	0
2284080	1848738	0
12820117	5174084	1
11070888	253661	1
19289085	20898459	0
18573528	21234511	1
22221629	4265803	1
14727720	1768644	0
19584493	17241450	1
22625096	7524607	1
5189131	11548510	1
14832930	16105484	0
3104483	12757148	1
23564275	23227325	0
132551	18828007	1
23595064	19471650	0
8384812	18570188	0
7531800	13496394	0
17534703	7464994	0
7315828	12232011	1
778641	11346792	1
9040190	19438539	0
11335657	11021107	0
3449616	19841853	0
11958349	12390626	0
17513478	20239268	1
413562	4889303	1
16891144	808361	0
118288	13368519	0
18293811	7174662	1
23192841	9597888	1
15489464	22223563	1
6185786	1069283	0
18898824	8735988	0
3297646	3436001	0
264493	10656323	0
21427872	16378626	0
417620	22550493	1
20627152	569812	1
20059162	19322911	0
13974204	13247325	0
662799	16568044	1
13642472	22424633	0
3691986	17573230	1
16095007	8637246	0
16545678	5036265	1
3822426	21571495	1
6471727	11939522	0
3975166	17573144	1
1008331	2238217	1
3217210	3931480	0
20149832	5080723	0
15417277	15453012	0
672084	1955681	1
325062	16012363	1
6146145	5257598	1
22625085	2503193	0
672084	7209394	1
19172383	17398520	1
20663365	18027718	0
20580825	2913081	0
20492176	1069284	0
19800554	10912333	1
3298289	3740984	0
11673906	11322573	1
9830264	7395775	1
740874	737699	1
5537138	18396375	1
12727792	1109960	0
3253027	9062063	0
17265416	426705	0
